tabu => if ((frx >= fmin) && (((vcx >= vmin)) || ((vcx == vmin) && (frx >= fmax)))) { 
hiperplanos descent => seq-vns
commit:147e4d591a
----------------------------------------------------------.
Numero Intentos:10
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_300_25_16.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,100000|60063,00      |59817,90    |0,408072|1760,00   |0,000000       


#====================================================================================================|431225.0

jeu_300_25_17.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,500000|431225,00     |431157,10   |0,015746|4312,00   |0,000000       
jeu_300_25_17.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|431225,00     |431225,00   |0,000000|2624,00   |0,000000       
jeu_300_25_17.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|430518,00     |430264,00   |0,222853|3335,00   |0,000000       


#====================================================================================================|516936.0

jeu_300_25_18.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|516936,00     |516936,00   |0,000000|3558,00   |0,000000       
jeu_300_25_18.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|516936,00     |516936,00   |0,000000|2077,00   |0,000000       
jeu_300_25_18.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,500000|516936,00     |516877,30   |0,011355|5076,00   |0,000000       


#====================================================================================================|203262.0

jeu_300_25_19.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|203262,00     |203262,00   |0,000000|4530,00   |0,000000       
jeu_300_25_19.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|203262,00     |203262,00   |0,000000|4181,00   |0,000000       
jeu_300_25_19.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |1,000000|1,000000|203262,00     |203262,00   |0,000000|21,00     |0,000000       


#====================================================================================================|311251.0

jeu_300_25_20.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,900000|311251,00     |311248,10   |0,000932|4108,00   |0,000000       
jeu_300_25_20.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|311251,00     |311251,00   |0,000000|3289,00   |0,000000       
jeu_300_25_20.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|311210,00     |311131,90   |0,038265|1624,00   |0,000000       


#====================================================================================================|996070.0

jeu_300_50_10.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,300000|996070,00     |994750,50   |0,132471|4207,00   |0,000000       
jeu_300_50_10.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|996070,00     |996070,00   |0,000000|3351,00   |0,000000       
jeu_300_50_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|994143,00     |993880,20   |0,219844|5499,00   |0,000000       


#====================================================================================================|423256.0

jeu_300_50_11.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|423256,00     |423256,00   |0,000000|4654,00   |0,000000       
jeu_300_50_11.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,600000|423256,00     |423253,20   |0,000662|4477,00   |0,000000       
jeu_300_50_11.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|423225,00     |423061,50   |0,045953|3081,00   |0,000000       


#====================================================================================================|407905.0

jeu_300_50_12.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,000000|407877,00     |407836,50   |0,016793|4606,00   |0,000000       
jeu_300_50_12.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|407905,00     |407905,00   |0,000000|4720,00   |0,000000       
jeu_300_50_12.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|407794,00     |407666,10   |0,058568|4280,00   |0,000000       


#====================================================================================================|205566.0

jeu_300_50_13.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,000000|205458,00     |205458,00   |0,052538|4665,00   |0,000000       
jeu_300_50_13.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|205566,00     |205566,00   |0,000000|4743,00   |0,000000       
jeu_300_50_13.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|205458,00     |205322,40   |0,118502|2731,00   |0,000000       


#====================================================================================================|972880.0

jeu_300_50_14.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,900000|972880,00     |972879,40   |0,000062|4221,00   |0,000000       
jeu_300_50_14.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,600000|972880,00     |972877,60   |0,000247|2608,00   |0,000000       
jeu_300_50_14.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,500000|972880,00     |972877,00   |0,000308|12328,00  |0,000000       


#====================================================================================================|958289.0

jeu_300_50_15.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|958289,00     |958289,00   |0,000000|4046,00   |0,000000       
jeu_300_50_15.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|958289,00     |958289,00   |0,000000|2528,00   |0,000000       
jeu_300_50_15.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,200000|958289,00     |958129,40   |0,016655|4975,00   |0,000000       


#====================================================================================================|1038127.0

jeu_300_50_16.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|1038127,00    |1038127,00  |0,000000|4016,00   |0,000000       
jeu_300_50_16.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|1038127,00    |1038127,00  |0,000000|2165,00   |0,000000       
jeu_300_50_16.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,900000|1038127,00    |1038114,70  |0,001185|5627,00   |0,000000       


#====================================================================================================|253808.0

jeu_300_50_17.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|253808,00     |253808,00   |0,000000|4719,00   |0,000000       
jeu_300_50_17.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|253808,00     |253808,00   |0,000000|3676,00   |0,000000       
jeu_300_50_17.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |1,000000|253808,00     |253808,00   |0,000000|4647,00   |0,000000       


#====================================================================================================|98772.0

jeu_300_50_18.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|98772,00      |98772,00    |0,000000|4486,00   |0,000000       
jeu_300_50_18.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|98772,00      |98772,00    |0,000000|3503,00   |0,000000       
jeu_300_50_18.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,200000|98772,00      |98734,40    |0,038067|1980,00   |0,000000       


#====================================================================================================|559374.0

jeu_300_50_19.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,200000|559374,00     |559167,70   |0,036881|4626,00   |0,000000       
jeu_300_50_19.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|559374,00     |559374,00   |0,000000|4227,00   |0,000000       
jeu_300_50_19.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|558720,00     |558438,30   |0,167276|3907,00   |0,000000       


#====================================================================================================|890913.0

jeu_300_50_20.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,900000|890913,00     |890912,90   |0,000011|4164,00   |0,000000       
jeu_300_50_20.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|890913,00     |890913,00   |0,000000|2503,00   |0,000000       
jeu_300_50_20.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|890912,00     |890774,50   |0,015546|5588,00   |0,000000       


--------------------RESUMEN-----------------
Algoritmo[IHEAIHEA_M]
aciertos:76,09%
desviacion:0,013130
tiempo promedio:4244,61ms
-----------
Algoritmo[IHEAIHEA_A]
aciertos:93,48%
desviacion:0,000124
tiempo promedio:3276,04ms
-----------
Algoritmo[JSGVNS-Int[20]]
aciertos:25,65%
desviacion:0,093216
tiempo promedio:4104,13ms
-----------

